, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
865, ,865.0, Rowlet             ,  0.00000% ,173.0,  0.005% ,142.0,  0.005% , 
866, ,866.0, Larvitar           ,  0.00000% ,94.0,  0.003% ,66.0,  0.002% , 
867, ,867.0, Fletchling         ,  0.00000% ,47.0,  0.001% ,40.0,  0.001% , 
868, ,868.0, Clauncher          ,  0.00000% ,46.0,  0.001% ,28.0,  0.001% , 
869, ,869.0, Pancham            ,  0.00000% ,98.0,  0.003% ,76.0,  0.003% , 
870, ,870.0, Sealeo             ,  0.00000% ,68.0,  0.002% ,58.0,  0.002% , 
871, ,871.0, Helioptile         ,  0.00000% ,35.0,  0.001% ,27.0,  0.001% , 
872, ,872.0, Deerling           ,  0.00000% ,64.0,  0.002% ,41.0,  0.001% , 
873, ,873.0, Tynamo             ,  0.00000% ,25.0,  0.001% ,21.0,  0.001% , 
874, ,874.0, Crabrawler         ,  0.00000% ,131.0,  0.003% ,98.0,  0.003% , 
875, ,875.0, Scatterbug         ,  0.00000% ,18.0,  0.000% ,14.0,  0.000% , 
876, ,876.0, Snorunt            ,  0.00000% ,48.0,  0.001% ,42.0,  0.001% , 
877, ,877.0, Skitty             ,  0.00000% ,113.0,  0.003% ,90.0,  0.003% , 
878, ,878.0, Pumpkaboo          ,  0.00000% ,17.0,  0.000% ,11.0,  0.000% , 
879, ,879.0, Yungoos            ,  0.00000% ,68.0,  0.002% ,51.0,  0.002% , 
880, ,880.0, Shieldon           ,  0.00000% ,64.0,  0.002% ,48.0,  0.002% , 
881, ,881.0, Rufflet            ,  0.00000% ,44.0,  0.001% ,32.0,  0.001% , 
882, ,882.0, Pumpkaboo-Super    ,  0.00000% ,43.0,  0.001% ,32.0,  0.001% , 
883, ,883.0, Sandile            ,  0.00000% ,32.0,  0.001% ,21.0,  0.001% , 
884, ,884.0, Poliwhirl          ,  0.00000% ,83.0,  0.002% ,53.0,  0.002% , 
885, ,885.0, Minccino           ,  0.00000% ,67.0,  0.002% ,34.0,  0.001% , 
886, ,886.0, Gulpin             ,  0.00000% ,25.0,  0.001% ,16.0,  0.001% , 
887, ,887.0, Pumpkaboo-Small    ,  0.00000% ,5.0,  0.000% ,3.0,  0.000% , 
888, ,888.0, Tentacool          ,  0.00000% ,67.0,  0.002% ,42.0,  0.001% , 
889, ,889.0, Fomantis           ,  0.00000% ,22.0,  0.001% ,9.0,  0.000% , 
890, ,890.0, Seedot             ,  0.00000% ,63.0,  0.002% ,38.0,  0.001% , 
891, ,891.0, Munna              ,  0.00000% ,40.0,  0.001% ,28.0,  0.001% , 
892, ,892.0, Brionne            ,  0.00000% ,98.0,  0.003% ,65.0,  0.002% , 
893, ,893.0, Lurantis-Totem     ,  0.00000% ,5.0,  0.000% ,3.0,  0.000% , 
894, ,894.0, Swablu             ,  0.00000% ,64.0,  0.002% ,55.0,  0.002% , 
895, ,895.0, Gothita            ,  0.00000% ,8.0,  0.000% ,8.0,  0.000% , 
896, ,896.0, Bergmite           ,  0.00000% ,31.0,  0.001% ,25.0,  0.001% , 
897, ,897.0, Ribombee-Totem     ,  0.00000% ,6.0,  0.000% ,3.0,  0.000% , 
898, ,898.0, Skrelp             ,  0.00000% ,10.0,  0.000% ,5.0,  0.000% , 
899, ,899.0, Pumpkaboo-Large    ,  0.00000% ,4.0,  0.000% ,2.0,  0.000% , 
